RegionID,SizeRank,Metro,RegionType,State,Date,Rent,CPI,Year,Income,Month,Year_Num,Month_Num,Quarter,Rent_Lag_1,Rent_Lag_3,Rent_Lag_12,Rent_Roll_3,Rent_Roll_6,Rent_Roll_12,Rent_Growth_MoM,Rent_Growth_YoY
394952,71,"Oxnard, CA",msa,CA,2016-11-30,1896.9830089001405,,2016,75380.0,11,1,23,4,1904.0860433879263,1896.6713592594488,1810.6182119441016,1899.661153705045,1890.7890173446085,1860.6597831452198,-0.0037304167595008098,0.047699065648581396
394952,71,"Oxnard, CA",msa,CA,2016-12-31,1892.5468477574764,,2016,75380.0,12,1,24,4,1896.9830089001405,1897.9144088270684,1808.2185513569227,1897.8719666818477,1894.9671188123837,1867.6871411785994,-0.0023385349904826436,0.046636119476416216
394952,71,"Oxnard, CA",msa,CA,2017-01-31,1889.4471547927808,,2017,76710.0,1,2,25,1,1892.5468477574764,1904.0860433879263,1808.3843607874223,1892.9923371501325,1896.2748038208067,1874.4423740123793,-0.001637842132345857,0.044826086623565686
394952,71,"Oxnard, CA",msa,CA,2017-02-28,1903.886289729964,,2017,76710.0,2,2,26,1,1889.4471547927808,1896.9830089001405,1816.7329437111096,1895.2934307600735,1897.4772922325594,1881.7051528472837,0.007641989298592833,0.04797256873694544
394952,71,"Oxnard, CA",msa,CA,2017-03-31,1934.3864631030128,,2017,76710.0,3,2,27,1,1903.886289729964,1892.5468477574764,1838.7634694019237,1909.2399692085858,1903.5559679452165,1889.6737356557078,0.016019955360556226,0.052003966411292346
394952,71,"Oxnard, CA",msa,CA,2017-04-30,1949.9317096675456,,2017,76710.0,4,2,28,2,1934.3864631030128,1889.4471547927808,1851.703672916923,1929.401487500174,1911.196912325153,1897.8594053849263,0.008036267240826511,0.05304738451800306
394952,71,"Oxnard, CA",msa,CA,2017-05-31,1966.249158792119,,2017,76710.0,5,2,29,2,1949.9317096675456,1903.886289729964,1859.3802955006856,1950.1891105208924,1922.741270640483,1906.765143992546,0.008368215688617786,0.05747552749162388
394952,71,"Oxnard, CA",msa,CA,2017-06-30,1960.6074247726772,,2017,76710.0,6,2,30,2,1966.249158792119,1934.3864631030128,1867.4782389508257,1958.9294310774474,1934.0847001430166,1914.5259094777002,-0.0028692874421406556,0.04986895369349664
394952,71,"Oxnard, CA",msa,CA,2017-07-31,1974.3660304179457,,2017,76710.0,7,2,31,3,1960.6074247726772,1949.9317096675456,1881.6010447422416,1967.074204660914,1948.237846080544,1922.2563249506757,0.007017521953362804,0.049301091713845224
394952,71,"Oxnard, CA",msa,CA,2017-08-31,1984.9389350968445,,2017,76710.0,8,2,32,3,1974.3660304179457,1966.249158792119,1896.6713592594488,1973.3041300958223,1961.7466203083575,1929.6119562704587,0.005355088426364674,0.04653814979937243
394952,71,"Oxnard, CA",msa,CA,2017-09-30,1998.48567860644,,2017,76710.0,9,2,33,3,1984.9389350968445,1960.6074247726772,1897.9144088270684,1985.9302147070766,1972.4298228922623,1937.9928954187392,0.006824765875699024,0.05299041374659552
394952,71,"Oxnard, CA",msa,CA,2017-10-31,1997.6061316380972,,2017,76710.0,10,2,34,4,1998.48567860644,1974.3660304179457,1904.0860433879263,1993.676915113794,1980.375559887354,1945.7862361062537,-0.0004401067156788452,0.0491154738384465
394952,71,"Oxnard, CA",msa,CA,2017-11-30,1987.843215566137,,2017,76710.0,11,2,35,4,1997.6061316380972,1984.9389350968445,1896.9830089001405,1994.6450086035582,1983.9745693496905,1953.3579199950866,-0.00488730782176483,0.04789721691744453
394952,71,"Oxnard, CA",msa,CA,2017-12-31,2003.0745230119264,,2017,76710.0,12,2,36,4,1987.843215566137,1998.48567860644,1892.5468477574764,1996.174623405387,1991.0524190562319,1962.5685595996245,0.007662227748405082,0.05840155311632933
394952,71,"Oxnard, CA",msa,CA,2018-01-31,2018.3487320054096,,2018,77700.0,1,3,37,1,2003.0745230119264,1997.6061316380972,1889.4471547927808,2003.0888235278242,1998.382869320809,1973.3103577006766,0.007625382290078697,0.06822184832513378
394952,71,"Oxnard, CA",msa,CA,2018-02-28,2045.982764587288,,2018,77700.0,2,3,38,1,2018.3487320054096,1987.843215566137,1903.886289729964,2022.4686732015414,2008.5568409025498,1985.1517306054538,0.013691406318283583,0.07463495883332305
394952,71,"Oxnard, CA",msa,CA,2018-03-31,2045.5779569500344,,2018,77700.0,3,3,39,1,2045.982764587288,2003.0745230119264,1934.3864631030128,2036.636484514244,2016.405553959815,1994.4176884260387,-0.00019785486185919243,0.057481530173994155
394952,71,"Oxnard, CA",msa,CA,2018-04-30,2050.0612729101704,,2018,77700.0,4,3,40,2,2045.5779569500344,2018.3487320054096,1949.9317096675456,2047.2073314824975,2025.1480775051612,2002.7618186962575,0.0021917111224745156,0.051350292292901
394952,71,"Oxnard, CA",msa,CA,2018-05-31,2049.8405144861267,,2018,77700.0,5,3,41,2,2050.0612729101704,2045.982764587288,1966.249158792119,2048.4932481154437,2035.480960658493,2009.7277650040912,-0.00010768381753301082,0.0425131043643312
394952,71,"Oxnard, CA",msa,CA,2018-06-30,2059.729060646111,,2018,77700.0,6,3,42,2,2049.8405144861267,2045.5779569500344,1960.6074247726772,2053.2102826808027,2044.9233835975235,2017.9879013268776,0.004824056354678641,0.05055659517607225
394952,71,"Oxnard, CA",msa,CA,2018-07-31,2069.048531755712,,2018,77700.0,7,3,43,3,2059.729060646111,2050.0612729101704,1974.3660304179457,2059.5393689626503,2053.3733502225737,2025.8781097716912,0.004524610196390277,0.04795590071903888
394952,71,"Oxnard, CA",msa,CA,2018-08-31,2080.6742076940463,,2018,77700.0,8,3,44,3,2069.048531755712,2049.8405144861267,1984.9389350968445,2069.817266698623,2059.1552574070333,2033.8560491547914,0.005618851254527879,0.0482308402059386
394952,71,"Oxnard, CA",msa,CA,2018-09-30,2076.3773728300694,,2018,77700.0,9,3,45,3,2080.6742076940463,2059.729060646111,1998.48567860644,2075.366704093276,2064.288493387039,2040.3470236734274,-0.002065116608879869,0.03897535772082383
394952,71,"Oxnard, CA",msa,CA,2018-10-31,2081.159159783246,,2018,77700.0,10,3,46,4,2076.3773728300694,2069.048531755712,1997.6061316380972,2079.403580102454,2069.471474532552,2047.3097760188564,0.0023029469574018524,0.04182657773313547
394952,71,"Oxnard, CA",msa,CA,2018-11-30,2083.2695038476604,,2018,77700.0,11,3,47,4,2081.159159783246,2080.6742076940463,1987.843215566137,2080.2686788203255,2075.042972759474,2055.2619667089834,0.001014023389078078,0.04800493697605135
394952,71,"Oxnard, CA",msa,CA,2018-12-31,2097.6896789856296,,2018,77700.0,12,3,48,4,2083.2695038476604,2076.3773728300694,2003.0745230119264,2087.3727808721783,2081.3697424827274,2063.1465630401253,0.006921896140339001,0.04723496549266426
394952,71,"Oxnard, CA",msa,CA,2019-01-31,2104.534512535239,,2019,83260.0,1,4,49,1,2097.6896789856296,2081.159159783246,2018.3487320054096,2095.164565122843,2087.2840726126483,2070.3287114176114,0.0032630343840560627,0.042701134428932974
394952,71,"Oxnard, CA",msa,CA,2019-02-28,2109.0048288554813,,2019,83260.0,2,4,50,1,2104.534512535239,2083.2695038476604,2045.982764587288,2103.7430067921164,2092.0058428062207,2075.580550106627,0.0021241354292911296,0.03080283243779225
394952,71,"Oxnard, CA",msa,CA,2019-03-31,2120.5222686091183,,2019,83260.0,3,4,51,1,2109.0048288554813,2097.6896789856296,2045.5779569500344,2111.3538699999463,2099.3633254360625,2081.8259094115506,0.0054610779435186885,0.03663723076622616
394952,71,"Oxnard, CA",msa,CA,2019-04-30,2124.554017788743,,2019,83260.0,4,4,52,2,2120.5222686091183,2104.534512535239,2050.0612729101704,2118.0270384177807,2106.595801770312,2088.033638151432,0.001901300089750535,0.03633683825109579
394952,71,"Oxnard, CA",msa,CA,2019-05-31,2127.149042093657,,2019,83260.0,5,4,53,2,2124.554017788743,2109.0048288554813,2049.8405144861267,2124.075109497173,2113.909058144645,2094.4760154520595,0.0012214442575646522,0.03771441098036399
394952,71,"Oxnard, CA",msa,CA,2019-06-30,2134.2315177054616,,2019,83260.0,6,4,54,2,2127.149042093657,2120.5222686091183,2059.729060646111,2128.644859195954,2119.9993645979503,2100.6845535403386,0.0033295624667810664,0.03617099864386053
394952,71,"Oxnard, CA",msa,CA,2019-07-31,2135.728518951784,,2019,83260.0,7,4,55,3,2134.2315177054616,2124.554017788743,2069.048531755712,2132.3696929169673,2125.198365667374,2106.2412191400113,0.0007014240179208375,0.03222736739746268
394952,71,"Oxnard, CA",msa,CA,2019-08-31,2146.632625817693,,2019,83260.0,8,4,56,3,2135.728518951784,2127.149042093657,2080.6742076940463,2138.86422082498,2131.469665161076,2111.7377539836484,0.005105567851508175,0.03170050259658219
394952,71,"Oxnard, CA",msa,CA,2019-09-30,2137.4037294219493,,2019,83260.0,9,4,57,3,2146.632625817693,2134.2315177054616,2076.3773728300694,2139.9216247304753,2134.2832419632146,2116.8232836996385,-0.0042992435150511765,0.029390782904122004
394952,71,"Oxnard, CA",msa,CA,2019-10-31,2139.149912151568,,2019,83260.0,10,4,58,4,2137.4037294219493,2135.728518951784,2081.159159783246,2141.062089130404,2136.7158910236853,2121.655846396999,0.000816964387954533,0.02786464076796591
394952,71,"Oxnard, CA",msa,CA,2019-11-30,2135.5245770902,,2019,83260.0,11,4,59,4,2139.149912151568,2146.632625817693,2083.2695038476604,2137.359406221239,2138.1118135231095,2126.010435833877,-0.001694755024308492,0.025083203659453712
394952,71,"Oxnard, CA",msa,CA,2019-12-31,2137.8420696077283,,2019,83260.0,12,4,60,4,2135.5245770902,2137.4037294219493,2097.6896789856296,2137.505519616499,2138.713572173487,2129.3564683857185,0.0010852099490634703,0.01914124430526587
394952,71,"Oxnard, CA",msa,CA,2020-01-31,2155.724437670547,,2020,81580.0,1,5,61,1,2137.8420696077283,2139.149912151568,2104.534512535239,2143.0303614561585,2142.0462252932807,2133.6222954803275,0.008364681524908102,0.024323633007871992
394952,71,"Oxnard, CA",msa,CA,2020-02-29,2171.844951825735,,2020,81580.0,2,5,62,1,2155.724437670547,2135.5245770902,2109.0048288554813,2155.13715303467,2146.2482796279546,2138.8589723945156,0.007478003159164137,0.0297961019863362
394952,71,"Oxnard, CA",msa,CA,2020-03-31,2183.4328988256657,,2020,81580.0,3,5,63,1,2171.844951825735,2137.8420696077283,2120.5222686091183,2170.334096107316,2153.9198078619074,2144.101524912561,0.0053355314292531375,0.029667516888568946
394952,71,"Oxnard, CA",msa,CA,2020-04-30,2176.183707323451,,2020,81580.0,4,5,64,2,2183.4328988256657,2155.724437670547,2124.554017788743,2177.153852658284,2160.0921070572213,2148.403999040453,-0.0033200889782843968,0.02430142472369079
394952,71,"Oxnard, CA",msa,CA,2020-05-31,2164.615703040414,,2020,81580.0,5,5,65,2,2176.183707323451,2171.844951825735,2127.149042093657,2174.7441030631767,2164.9406280489234,2151.5262207860164,-0.005315729662026092,0.01761355702178724
394952,71,"Oxnard, CA",msa,CA,2020-06-30,2170.3703210665144,,2020,81580.0,6,5,66,2,2164.615703040414,2183.4328988256657,2134.2315177054616,2170.389910476793,2170.362003292055,2154.537787732771,0.002658494077270923,0.016932934904787755
394952,71,"Oxnard, CA",msa,CA,2020-07-31,2172.4274892544627,,2020,81580.0,7,5,67,3,2170.3703210665144,2176.183707323451,2135.728518951784,2169.13783778713,2173.145845222707,2157.5960352579937,0.0009478420193920201,0.01718334983918779
394952,71,"Oxnard, CA",msa,CA,2020-08-31,2194.001019580843,,2020,81580.0,8,5,68,3,2172.4274892544627,2164.615703040414,2146.632625817693,2178.9329433006064,2176.8385231818916,2161.5434014049233,0.009930610081620772,0.022066371857693445
394952,71,"Oxnard, CA",msa,CA,2020-09-30,2217.310051483623,,2020,81580.0,9,5,69,3,2194.001019580843,2170.3703210665144,2137.4037294219493,2194.5795201063097,2182.4847152915513,2168.2022615767296,0.010623984079657811,0.0373847584158955
394952,71,"Oxnard, CA",msa,CA,2020-10-31,2243.8952397798307,,2020,81580.0,10,5,70,4,2217.310051483623,2172.4274892544627,2139.149912151568,2218.4021036147656,2193.769970700948,2176.9310388790846,0.011989837992399721,0.048965865848508594
394952,71,"Oxnard, CA",msa,CA,2020-11-30,2260.4846168306785,,2020,81580.0,11,5,71,4,2243.8952397798307,2194.001019580843,2135.5245770902,2240.563302698044,2209.7481229993255,2187.344375524124,0.007393115666342487,0.05851491529577468
394952,71,"Oxnard, CA",msa,CA,2020-12-31,2271.8208543658748,,2020,81580.0,12,5,72,4,2260.4846168306785,2217.310051483623,2137.8420696077283,2258.733570325461,2226.6565452158857,2198.50927425397,0.005014958938800662,0.06267010396269823
394952,71,"Oxnard, CA",msa,CA,2021-01-31,2289.1644389168623,,2021,81270.0,1,6,73,1,2271.8208543658748,2243.8952397798307,2155.724437670547,2273.8233033711385,2246.112703492952,2209.6292743578297,0.007634221913958461,0.06190030549104364
394952,71,"Oxnard, CA",msa,CA,2021-02-28,2297.5759912545413,,2021,81270.0,2,6,74,1,2289.1644389168623,2260.4846168306785,2171.844951825735,2286.1870948457595,2263.375198771902,2220.1068609768968,0.0036745076913997643,0.05789135146277924
394952,71,"Oxnard, CA",msa,CA,2021-03-31,2318.905104586562,,2021,81270.0,3,6,75,1,2297.5759912545413,2271.8208543658748,2183.4328988256657,2301.881844919322,2280.3077076223917,2231.3962114569713,0.00928331137390348,0.06204550908514683
394952,71,"Oxnard, CA",msa,CA,2021-04-30,2348.8859413277605,,2021,81270.0,4,6,76,2,2318.905104586562,2289.1644389168623,2176.183707323451,2321.7890123896213,2297.80615788038,2245.788064290664,0.012928876081172547,0.07936013555432808
394952,71,"Oxnard, CA",msa,CA,2021-05-31,2385.606316489082,,2021,81270.0,5,6,77,2,2348.8859413277605,2297.5759912545413,2164.615703040414,2351.132454134468,2318.6597744901137,2264.2039487447196,0.015633102704239565,0.10209230818120063
394952,71,"Oxnard, CA",msa,CA,2021-06-30,2420.0185347941724,,2021,81270.0,6,6,78,2,2385.606316489082,2318.905104586562,2170.3703210665144,2384.836930870338,2343.35938789483,2285.0079665553576,0.014424935944894468,0.11502563009845312
394952,71,"Oxnard, CA",msa,CA,2021-07-31,2450.8370153854826,,2021,81270.0,7,6,79,3,2420.0185347941724,2348.8859413277605,2172.4274892544627,2418.8206222229123,2370.304817306267,2308.2087603996097,0.012734811799254064,0.12815595802765545
394952,71,"Oxnard, CA",msa,CA,2021-08-31,2486.04614202981,,2021,81270.0,8,6,80,3,2450.8370153854826,2385.606316489082,2194.001019580843,2452.3005640698216,2401.7165091021448,2332.5458539370234,0.014366164058767339,0.1331107505614384
394952,71,"Oxnard, CA",msa,CA,2021-09-30,2521.455242134495,,2021,81270.0,9,6,81,3,2486.04614202981,2420.0185347941724,2217.310051483623,2486.112799849929,2435.474865360134,2357.8912864912627,0.014243138735861915,0.13716854368082898
394952,71,"Oxnard, CA",msa,CA,2021-10-31,2535.8122337164887,,2021,81270.0,10,6,82,4,2521.455242134495,2450.8370153854826,2243.8952397798307,2514.437872626931,2466.6292474249217,2382.217702652651,0.005693930767472155,0.13009386033783854
394952,71,"Oxnard, CA",msa,CA,2021-11-30,2563.449895820735,,2021,81270.0,11,6,83,4,2535.8122337164887,2486.04614202981,2260.4846168306785,2540.239123890573,2496.2698439801975,2407.464809235156,0.010898938705623529,0.1340266935392067
394952,71,"Oxnard, CA",msa,CA,2021-12-31,2587.223045593037,,2021,81270.0,12,6,84,4,2563.449895820735,2521.455242134495,2271.8208543658748,2562.1617250434206,2524.137262446675,2433.748325170752,0.009273888992743728,0.13883233381762383
394952,71,"Oxnard, CA",msa,CA,2022-01-31,2608.689053718623,,2022,79500.0,1,7,85,1,2587.223045593037,2535.8122337164887,2289.1644389168623,2586.4539983774653,2550.4459355021986,2460.3753764042326,0.00829692985386421,0.13958132905163723
394952,71,"Oxnard, CA",msa,CA,2022-02-28,2634.8719119760995,,2022,79500.0,2,7,86,1,2608.689053718623,2563.449895820735,2297.5759912545413,2610.26133709592,2575.2502304932464,2488.4833697976956,0.010036787719162277,0.1468051207034875
394952,71,"Oxnard, CA",msa,CA,2022-03-31,2639.070857219028,,2022,79500.0,3,7,87,1,2634.8719119760995,2587.223045593037,2318.905104586562,2627.5439409712503,2594.852833007335,2515.1638491837343,0.0015936050719744799,0.13806763890389906
394952,71,"Oxnard, CA",msa,CA,2022-04-30,2663.9688428932795,,2022,79500.0,4,7,88,2,2639.070857219028,2608.689053718623,2348.8859413277605,2645.970537362802,2616.212267870134,2541.420757647528,0.009434375589478572,0.1341414225449411
394952,71,"Oxnard, CA",msa,CA,2022-05-31,2670.152417287793,,2022,79500.0,5,7,89,2,2663.9688428932795,2634.8719119760995,2385.606316489082,2657.730705800034,2633.9960214479765,2565.132932714087,0.002321188707221422,0.11927621872559424
394952,71,"Oxnard, CA",msa,CA,2022-06-30,2681.979851465252,,2022,79500.0,6,7,90,2,2670.152417287793,2639.070857219028,2420.0185347941724,2672.0337038821085,2649.7888224266794,2586.9630424366774,0.004429497769821156,0.10824764889387928
394952,71,"Oxnard, CA",msa,CA,2022-07-31,2692.1152207135174,,2022,79500.0,7,7,91,3,2681.979851465252,2663.9688428932795,2450.8370153854826,2681.4158298221873,2663.6931835924947,2607.0695595473467,0.003779062412690326,0.09844726671474935
394952,71,"Oxnard, CA",msa,CA,2022-08-31,2697.6794117315635,,2022,79500.0,8,7,92,3,2692.1152207135174,2670.152417287793,2486.04614202981,2690.5914946367775,2674.1611002184054,2624.705665355826,0.002066847278762163,0.08512845603459263
394952,71,"Oxnard, CA",msa,CA,2022-09-30,2701.985740603417,,2022,79500.0,9,7,93,3,2697.6794117315635,2681.979851465252,2521.455242134495,2697.260124349499,2684.6469141158036,2639.7498735615695,0.0015963086099579638,0.07159774064285873
394952,71,"Oxnard, CA",msa,CA,2022-10-31,2704.104712162973,,2022,79500.0,10,7,94,4,2701.985740603417,2692.1152207135174,2535.8122337164887,2701.256621499318,2691.336225660753,2653.774246765443,0.0007842275137555088,0.06636630118304732
394952,71,"Oxnard, CA",msa,CA,2022-11-30,2713.0607819047914,,2022,79500.0,11,7,95,4,2704.104712162973,2697.6794117315635,2563.449895820735,2706.3837448903937,2698.487619763586,2666.2418206057814,0.0033120277116245322,0.05836310135336409
394952,71,"Oxnard, CA",msa,CA,2022-12-31,2711.169822697415,,2022,79500.0,12,7,96,4,2713.0607819047914,2701.985740603417,2587.223045593037,2709.445105588393,2703.3526149689465,2676.570718697813,-0.0006969837240612398,0.047907263857866145
394952,71,"Oxnard, CA",msa,CA,2023-01-31,2710.809907153425,,2023,82690.0,1,8,97,1,2711.169822697415,2704.104712162973,2608.689053718623,2711.6801705852104,2706.468396042264,2685.0807898173794,-0.00013275285855463004,0.039146426167285364
394952,71,"Oxnard, CA",msa,CA,2023-02-28,2699.110461250404,,2023,82690.0,2,8,98,1,2710.809907153425,2713.0607819047914,2634.8719119760995,2707.0300637004148,2706.706904295404,2690.434002256905,-0.004315848880494189,0.024380141206229222
394952,71,"Oxnard, CA",msa,CA,2023-03-31,2717.822074494732,,2023,82690.0,3,8,99,1,2699.110461250404,2711.169822697415,2639.070857219028,2709.247480966187,2709.3462932772904,2696.996603696547,0.006932511104291494,0.029840508851926018
394952,71,"Oxnard, CA",msa,CA,2023-04-30,2731.8340535575862,,2023,82690.0,4,8,100,2,2717.822074494732,2710.809907153425,2663.9688428932795,2716.255529767574,2713.9678501763924,2702.6520379185727,0.005155591013241478,0.025475226876377377
394952,71,"Oxnard, CA",msa,CA,2023-05-31,2743.4227348352774,,2023,82690.0,5,8,101,2,2731.8340535575862,2699.110461250404,2670.152417287793,2731.0262876291986,2719.028175664807,2708.757897714196,0.004242088300568492,0.02744050005276799
394952,71,"Oxnard, CA",msa,CA,2023-06-30,2746.870175991058,,2023,82690.0,6,8,102,2,2743.4227348352774,2717.822074494732,2681.979851465252,2740.708988127974,2724.978234547081,2714.165424758013,0.0012566204661081937,0.024194933638429283
394952,71,"Oxnard, CA",msa,CA,2023-07-31,2758.8146584644105,,2023,82690.0,7,8,103,3,2746.870175991058,2731.8340535575862,2692.1152207135174,2749.7025230969157,2732.979026432245,2719.7237112372545,0.004348397160431006,0.024775848090638153
394952,71,"Oxnard, CA",msa,CA,2023-08-31,2774.6484854369555,,2023,82690.0,8,8,104,3,2758.8146584644105,2743.4227348352774,2697.6794117315635,2760.1111066308076,2745.5686971300033,2726.1378007127037,0.005739358722038457,0.028531586581664214
394952,71,"Oxnard, CA",msa,CA,2023-09-30,2781.4088404127024,,2023,82690.0,9,8,105,3,2774.6484854369555,2746.870175991058,2701.985740603417,2771.623994771356,2756.166491449665,2732.7563923634775,0.0024364725878716076,0.02939434454289458
394952,71,"Oxnard, CA",msa,CA,2023-10-31,2778.998845944624,,2023,82690.0,10,8,106,4,2781.4088404127024,2758.8146584644105,2704.104712162973,2778.352057264761,2764.027290180838,2738.997570178615,-0.0008664653800843913,0.027696462139494615
394952,71,"Oxnard, CA",msa,CA,2023-11-30,2786.7352548650388,,2023,82690.0,11,8,107,4,2778.998845944624,2774.6484854369555,2713.0607819047914,2782.3809804074554,2771.2460435191315,2745.137109591969,0.0027838834592193162,0.02715548190133865
394952,71,"Oxnard, CA",msa,CA,2023-12-31,2787.67772979116,,2023,82690.0,12,8,108,4,2786.7352548650388,2781.4088404127024,2711.169822697415,2784.470610200274,2778.047302485815,2751.512768516448,0.0003382003814234036,0.02821951854628768
394952,71,"Oxnard, CA",msa,CA,2024-01-31,2804.539767654576,,2024,83730.0,1,9,109,1,2787.67772979116,2778.998845944624,2710.809907153425,2792.9842507702583,2785.668154017509,2759.3235902248775,0.0060487758980229955,0.03457633095327406
394952,71,"Oxnard, CA",msa,CA,2024-02-29,2812.548653313629,,2024,83730.0,2,9,110,1,2804.539767654576,2786.7352548650388,2699.110461250404,2801.5887169197886,2791.984848663622,2768.7767728968124,0.0028556862524902193,0.04202799170015181
394952,71,"Oxnard, CA",msa,CA,2024-03-31,2832.740063034325,,2024,83730.0,3,9,111,1,2812.548653313629,2787.67772979116,2717.822074494732,2816.60949466751,2800.5400524338925,2778.3532719417785,0.007179043710730859,0.04228311691851916
394952,71,"Oxnard, CA",msa,CA,2024-04-30,2841.292736016299,,2024,83730.0,4,9,112,2,2832.740063034325,2804.539767654576,2731.8340535575862,2828.860484121418,2810.9223674458376,2787.474828813338,0.0030192226578009684,0.04006783732568531
394952,71,"Oxnard, CA",msa,CA,2024-05-31,2849.984999105868,,2024,83730.0,5,9,113,2,2841.292736016299,2812.548653313629,2743.4227348352774,2841.339266052164,2821.4639914859763,2796.355017502554,0.0030592634751731573,0.03884281591658856
394952,71,"Oxnard, CA",msa,CA,2024-06-30,2864.926468155623,,2024,83730.0,6,9,114,2,2849.984999105868,2832.740063034325,2746.870175991058,2852.068067759263,2834.3387812133865,2806.193041849601,0.005242648313742881,0.04297847535585486
394952,71,"Oxnard, CA",msa,CA,2024-07-31,2873.921753544874,,2024,83730.0,7,9,115,3,2864.926468155623,2841.292736016299,2758.8146584644105,2862.9444069354554,2845.902445528436,2815.785299772973,0.0031397962527959233,0.041723388241141635
394952,71,"Oxnard, CA",msa,CA,2024-08-31,2888.7419023629755,,2024,83730.0,8,9,116,3,2873.921753544874,2849.984999105868,2774.6484854369555,2875.863374687824,2858.6013203699945,2825.293084516808,0.005156768377504228,0.04111995358145415
394952,71,"Oxnard, CA",msa,CA,2024-09-30,2882.8353839184965,,2024,83730.0,9,9,117,3,2888.7419023629755,2864.926468155623,2781.4088404127024,2881.8330132754486,2866.9505405173563,2833.7452964756244,-0.0020446681095488417,0.036465888089556975
394952,71,"Oxnard, CA",msa,CA,2024-10-31,2881.301774746086,,2024,83730.0,10,9,118,4,2882.8353839184965,2873.921753544874,2778.998845944624,2884.293020342519,2873.618713638987,2842.2705405424126,-0.0005319794466814853,0.03681287199912009
394952,71,"Oxnard, CA",msa,CA,2024-11-30,2890.0005277218343,,2024,83730.0,11,9,119,4,2881.301774746086,2888.7419023629755,2786.7352548650388,2884.7125621288055,2880.287968408315,2850.875979947146,0.003019035719198593,0.037056004037885115
394952,71,"Oxnard, CA",msa,CA,2024-12-31,2896.636649846206,,2024,83730.0,12,9,120,4,2890.0005277218343,2882.8353839184965,2787.67772979116,2889.3129841047084,2885.5729986900787,2859.9558899517324,0.0022962356098956693,0.03908590971281645
394952,71,"Oxnard, CA",msa,CA,2025-01-31,2928.8313724059085,,2025,83730.0,1,10,121,1,2896.636649846206,2881.301774746086,2804.539767654576,2905.15618332465,2894.7246018335845,2870.3135236810103,0.011114518820098285,0.044318004039314074
394952,71,"Oxnard, CA",msa,CA,2025-02-28,2949.649971567338,,2025,83730.0,2,10,122,1,2928.8313724059085,2890.0005277218343,2812.548653313629,2925.0393312731508,2904.875946700978,2881.738633535486,0.007108159028059058,0.04874629211913617
394952,71,"Oxnard, CA",msa,CA,2025-03-31,2980.504024979647,,2025,83730.0,3,10,123,1,2949.649971567338,2896.636649846206,2832.740063034325,2952.9951229842977,2921.1540535445033,2894.05229703093,0.010460242303229617,0.05216290893525999
394952,71,"Oxnard, CA",msa,CA,2025-04-30,2981.2794588013016,,2025,83730.0,4,10,124,2,2980.504024979647,2928.8313724059085,2841.292736016299,2970.4778184494294,2937.817000887039,2905.7178572630132,0.00026016868796552295,0.04926867302707927
394952,71,"Oxnard, CA",msa,CA,2025-05-31,2983.602853898024,,2025,83730.0,5,10,125,2,2981.2794588013016,2949.649971567338,2849.984999105868,2981.795445892991,2953.417388583071,2916.8526784956925,0.0007793281806787178,0.046883704592857844
394952,71,"Oxnard, CA",msa,CA,2025-06-30,2995.03832556065,,2025,83730.0,6,10,126,2,2983.602853898024,2980.504024979647,2864.926468155623,2986.640212753325,2969.817667868812,2927.695333279445,0.0038327727323645977,0.04541542648694574
394952,71,"Oxnard, CA",msa,CA,2025-07-31,2993.6836021017098,,2025,83730.0,7,10,127,3,2995.03832556065,2981.2794588013016,2873.921753544874,2990.7749271867942,2980.6263728181116,2937.6754873258483,-0.0004523225787724794,0.041671923882100836
394952,71,"Oxnard, CA",msa,CA,2025-08-31,2988.7347128197034,,2025,83730.0,8,10,128,3,2993.6836021017098,2983.602853898024,2888.7419023629755,2992.4855468273545,2987.1404963601726,2946.0082215305756,-0.0016531103282030335,0.0346146571193966
394952,71,"Oxnard, CA",msa,CA,2025-09-30,2965.571161275058,,2025,83730.0,9,10,129,3,2988.7347128197034,2995.03832556065,2882.8353839184965,2982.663158732157,2984.651685742741,2952.902869643622,-0.007750286917500349,0.028699445628457276
394952,71,"Oxnard, CA",msa,CA,2025-10-31,2957.930820195409,,2025,83730.0,10,10,130,4,2965.571161275058,2993.6836021017098,2881.301774746086,2970.74556476339,2980.7602459750924,2959.288623431066,-0.0025763472411041155,0.026595286242127925
394952,71,"Oxnard, CA",msa,CA,2025-11-30,2941.2523969808244,,2025,83730.0,11,10,131,4,2957.930820195409,2988.7347128197034,2890.0005277218343,2954.9181261504305,2973.7018364888922,2963.559612535982,-0.005638544045963423,0.017734207577945194
395050,125,"Salinas, CA",msa,CA,2015-01-31,1492.0660842514471,,2015,72790.0,1,0,1,1,,,,1492.0660842514471,1492.0660842514471,1492.0660842514471,0.0,0.0
395050,125,"Salinas, CA",msa,CA,2015-02-28,1476.2691112595144,,2015,72790.0,2,0,2,1,1492.0660842514471,,,1484.1675977554808,1484.1675977554808,1484.1675977554808,-0.010587314569151851,0.0
395050,125,"Salinas, CA",msa,CA,2015-03-31,1480.037309619075,,2015,72790.0,3,0,3,1,1476.2691112595144,,,1482.7908350433454,1482.7908350433454,1482.7908350433454,0.0025525145319511555,0.0
