RegionID,SizeRank,Metro,RegionType,State,Date,Rent,CPI,Year,Income,Month,Year_Num,Month_Num,Quarter,Rent_Lag_1,Rent_Lag_3,Rent_Lag_12,Rent_Roll_3,Rent_Roll_6,Rent_Roll_12,Rent_Growth_MoM,Rent_Growth_YoY
395057,12,"San Francisco, CA",msa,CA,2023-10-31,2866.786361744293,,2023,82690.0,10,8,106,4,2882.087201294624,2890.62015508636,2875.5208464498432,2880.048962246339,2882.5277202694065,2866.3477108793595,-0.005308943998452831,-0.003037531345437383
395057,12,"San Francisco, CA",msa,CA,2023-11-30,2845.423539414536,,2023,82690.0,11,8,107,4,2866.786361744293,2891.2733237001,2853.67149054217,2864.7657008178176,2876.2405642117224,2865.6603816187235,-0.007451836179644289,-0.002890294539847904
395057,12,"San Francisco, CA",msa,CA,2023-12-31,2833.62265746114,,2023,82690.0,12,8,108,4,2845.423539414536,2882.087201294624,2837.014659387354,2848.6108528733234,2868.302206450175,2865.377714791539,-0.004147319999968868,-0.0011956236866772496
395059,36,"San Jose, CA",msa,CA,2016-01-31,2660.015884652847,,2016,75380.0,1,1,13,1,2661.897865057721,2674.5698603450496,2460.2204213134446,2661.3825662895183,2670.2470309895575,2615.9773390645737,-0.0007070069928596379,0.08121039139766872
395059,36,"San Jose, CA",msa,CA,2016-02-29,2673.613485613149,,2016,75380.0,2,1,14,1,2660.015884652847,2662.233949157987,2468.5625649340645,2665.175745107905,2668.3870050679807,2633.064915787831,0.0051118495339648184,0.08306490732373284
395059,36,"San Jose, CA",msa,CA,2016-03-31,2689.3160076235367,,2016,75380.0,3,1,15,1,2673.613485613149,2661.897865057721,2488.958116816218,2674.3151259631773,2670.274508741715,2649.7614066884407,0.005873145873509289,0.08049869921620423
395059,36,"San Jose, CA",msa,CA,2016-04-30,2693.7972295220998,,2016,75380.0,4,1,16,2,2689.3160076235367,2660.015884652847,2524.54403542309,2685.5755742529286,2673.4790702712235,2663.865839530025,0.0016663054419263634,0.06704307460045733
395059,36,"San Jose, CA",msa,CA,2016-05-31,2724.6466636466425,,2016,75380.0,5,1,17,2,2693.7972295220998,2673.613485613149,2582.8561232558536,2702.5866335974265,2683.881189352666,2675.681717895924,0.01145202533674583,0.05489680168946198
395059,36,"San Jose, CA",msa,CA,2016-06-30,2743.3414554034234,,2016,75380.0,6,1,18,2,2724.6466636466425,2689.3160076235367,2633.242165427519,2720.595116190722,2697.45512107695,2684.8566587272494,0.0068613637159689045,0.041811304490496415
395059,36,"San Jose, CA",msa,CA,2016-07-31,2759.8201946110053,,2016,75380.0,7,1,19,3,2743.3414554034234,2693.7972295220998,2672.082876980797,2742.602771220357,2714.089172736643,2692.1681018630998,0.006006813032743086,0.03283480403472483
395059,36,"San Jose, CA",msa,CA,2016-08-31,2730.82771404954,,2016,75380.0,8,1,20,3,2759.8201946110053,2724.6466636466425,2684.773641142609,2744.6631213546557,2723.624877476041,2696.0059412720107,-0.010505206323976335,0.017153801050926232
395059,36,"San Jose, CA",msa,CA,2016-09-30,2707.193835618102,,2016,75380.0,9,1,21,3,2730.82771404954,2743.3414554034234,2677.9909855811293,2732.6139147595495,2726.6045154751355,2698.4395121084253,-0.00865447435949429,0.01090476039471655
395059,36,"San Jose, CA",msa,CA,2016-10-31,2675.440096394708,,2016,75380.0,10,1,22,4,2707.193835618102,2759.8201946110053,2674.5698603450496,2704.487215354117,2723.5449932872366,2698.5120317792303,-0.011729392556090956,0.00032537420785327953
395059,36,"San Jose, CA",msa,CA,2016-11-30,2663.3120822594315,,2016,75380.0,11,1,23,4,2675.440096394708,2730.82771404954,2662.233949157987,2681.982004757414,2713.322563056035,2698.6018762043504,-0.004533091266599287,0.0004049730872770496
395059,36,"San Jose, CA",msa,CA,2016-12-31,2656.524623420833,,2016,75380.0,12,1,24,4,2663.3120822594315,2707.193835618102,2661.897865057721,2665.092267358324,2698.8530910589366,2698.1541060679433,-0.0025485030026373146,-0.002018575433498593
395059,36,"San Jose, CA",msa,CA,2017-01-31,2675.714940010181,,2017,76710.0,1,2,25,1,2656.524623420833,2675.440096394708,2660.015884652847,2665.1838818968154,2684.835548625466,2699.462360681054,0.007223842918736567,0.005901865266260575
395059,36,"San Jose, CA",msa,CA,2017-02-28,2695.5797634548967,,2017,76710.0,2,2,26,1,2675.714940010181,2663.3120822594315,2673.613485613149,2675.9397756286367,2678.9608901930255,2701.2928838345333,0.007424117998399371,0.008215951168689672
395059,36,"San Jose, CA",msa,CA,2017-03-31,2725.5398621364297,,2017,76710.0,3,2,27,1,2695.5797634548967,2656.524623420833,2689.3160076235367,2698.944855200503,2682.0185612794135,2704.3115383772742,0.011114528713902061,0.013469541850123834
395059,36,"San Jose, CA",msa,CA,2017-04-30,2744.936698873411,,2017,76710.0,4,2,28,2,2725.5398621364297,2675.714940010181,2693.7972295220998,2722.0187748215794,2693.601328359197,2708.5731608232168,0.00711669530372494,0.01898415693314215
395059,36,"San Jose, CA",msa,CA,2017-05-31,2778.178101426396,,2017,76710.0,5,2,29,2,2744.936698873411,2695.5797634548967,2724.6466636466425,2749.551554145412,2712.7456648870243,2713.0341139715297,0.012110079830485176,0.0196471118600412
395059,36,"San Jose, CA",msa,CA,2017-06-30,2803.152281263479,,2017,76710.0,6,2,30,2,2778.178101426396,2725.5398621364297,2743.3414554034234,2775.4223605210955,2737.183607860799,2718.0183494598677,0.008989409219034794,0.021802180600686505
395059,36,"San Jose, CA",msa,CA,2017-07-31,2819.91674137614,,2017,76710.0,7,2,31,3,2803.152281263479,2744.936698873411,2759.8201946110053,2800.415708022005,2761.2172414217916,2723.026395023629,0.005980574164563324,0.021775529754613387
395059,36,"San Jose, CA",msa,CA,2017-08-31,2818.8289756528225,,2017,76710.0,8,2,32,3,2819.91674137614,2778.178101426396,2730.82771404954,2813.9659994308145,2781.7587767881128,2730.359833490569,-0.0003857439148315933,0.03222512396169641
395059,36,"San Jose, CA",msa,CA,2017-09-30,2807.8723155351745,,2017,76710.0,9,2,33,3,2818.8289756528225,2803.152281263479,2707.193835618102,2815.5393441880456,2795.4808523545707,2738.749706816992,-0.0038869545517958848,0.03718923949680364
395059,36,"San Jose, CA",msa,CA,2017-10-31,2794.650471759098,,2017,76710.0,10,2,34,4,2807.8723155351745,2819.91674137614,2675.440096394708,2807.1172543156986,2803.766481168852,2748.683904764024,-0.0047088479425947405,0.04455729564830557
395059,36,"San Jose, CA",msa,CA,2017-11-30,2784.0922723194208,,2017,76710.0,11,2,35,4,2794.650471759098,2818.8289756528225,2663.3120822594315,2795.538353204565,2804.7521763176896,2758.7489206023565,-0.0037780035630112785,0.045349619695159715
